,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2413,0.2688601513511239,0.22671549559772292,0.34049257220689755,0.23389195220212414,0.20627008926497262,-0.026937698887070954,-0.002387478752488042,0.01655049072226562,0.004899480477988785,0.011789511011687043,-3.8367988446125826e-05,-0.003249599739196503,0.007352716874633561,-0.003995018309056887,0.0029543446689401583,-0.02411240559298385,0.012081920077500021,0.021330728090993154,-0.012641046043744443,-0.007453728300755346,0.024654362959651455,0.0197907885472595,0.01849938669214245,-0.016612608219877038,-0.006840848416961101,-0.02172142730813773,-0.0028846464460385263,-0.029631672759934776,-0.025499239090263408,0.011183822476989838,10.0
2414,0.3871928261832061,-0.09734797569296906,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.0602419680935434,-0.06098289391820072,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-4.0384658269304976e-05,-0.0033239172985889886,0.008298247546303279,-0.003988125410144027,0.0035390878050433968,-0.04014408664496265,0.011559733718779486,5.870224722089407e-06,-0.04305990994204235,-0.015266210236219822,0.011143026071827461,0.028650774330781843,-0.04974118262338193,-0.007562229377852784,0.005992169744646038,0.002329658256545062,-0.006462518531158023,0.014739819504616955,-0.011435663313452964,0.11294890281460813,7.0
2415,-0.04366454244579431,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.06718918866966049,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,2.944271217046517e-05,-0.0031372208399591734,0.008348675895615592,-0.004013726897050217,0.0025612611604620633,-0.023198114824632805,0.00893313674799006,0.02237219275695537,-0.0025067194975785883,-0.006467162708052065,0.02956129088527533,0.003269072717400902,0.0704603657690661,-0.012803180651918511,-0.00618883130006759,0.015455428227506608,-0.008579511322600953,-0.00991924588560769,4.1805129590936544e-05,-0.07294528157313766,15.0
2416,0.043850273832356616,0.0330299075067692,-0.05583828339961837,0.12558732150943372,-0.07851955474797238,-0.05639236561772723,-0.04824710324554956,-0.033680012936490325,-0.0282425200855359,-0.018511239226218702,5.1396890567817896e-05,-0.0028590567707320763,0.007075405890128229,-0.003949447306281806,0.002316982120617143,-0.03337148671638979,0.004766830093005924,-0.007390906204048059,-0.01644397971721468,-0.00810038804643854,0.033239279947009565,-0.013245043953660536,0.0415430568052286,-0.004593435661334822,0.01902551479927014,0.008838402794991651,-0.008570755197124205,-0.006353955421120123,-0.011820567423045452,0.008453209390618593,21.0
2417,0.07526078351232501,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08292469034928855,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,2.566660938435251e-05,-0.0032004548157647493,0.007575743146223755,-0.003973713206412952,0.0028764859952566274,-0.04241687390747245,-0.032991990892973666,-0.06951996340134756,-0.027953595748480414,-0.002786616835104161,0.031202921092238118,-0.004289850962776282,-0.1236751291506866,-0.012145121820466035,-0.008530392959889018,-0.0025624255536415646,-0.002689581340158955,-0.013326326032741745,-0.013044372354226313,0.0422359104513178,5.0
2418,-0.02865071391952011,0.08946700876637986,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.032784360723190145,-0.06837048771995415,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,4.8893624259127654e-05,-0.003088901435644067,0.007496401186220179,-0.003963288925777301,0.0028734349368323905,-0.047210540808594416,-0.030025483727333678,-0.056384732042647726,-0.02738456856569376,-0.011610917507803109,0.029347848240864498,-0.0020737037530983086,-0.10698492790191484,-0.012873210867666044,-0.010330838536828748,-0.006193468417829064,-0.0003083109481557428,-0.01243119649428821,-0.014482362722231626,0.06449776189148959,5.0
2419,-0.024304605661914423,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08458936501716842,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,2.880779686920011e-05,-0.003173247477452494,0.00917230519801923,-0.003997380198494353,0.002706982330230207,-0.005201146969597954,0.004633961327863047,0.040033895636276746,0.021760705519242647,0.011079756357452212,0.03155930243970366,0.00018026713590479142,0.11401461464241887,-0.011735470351721969,-0.005032933743586357,-0.003310601760101785,-0.002903023785559914,-0.013998979739144799,-0.015446539770437919,-0.10801956545062946,2.0
2420,0.006908353642708256,0.031884806901501736,-0.04729803351823295,-0.16029097929424022,-0.11797093400517687,-0.08423663189049758,-0.06989990778557734,-0.05738807619783471,-0.048915567332562845,-0.0395415782465946,4.668106865740005e-05,-0.003213956292743984,0.009071882763112037,-0.0040108385804482815,0.002655478842883527,-0.00840886832076067,0.004985736933521092,0.03891776484227706,0.023695942738184095,0.0092171670110428,0.032159372410216415,-0.0033133402818496796,0.1200583563951654,-0.013262528454184921,-0.0085931493275924,-0.003344403865520818,0.0008421530224423438,-0.017546451037301104,-0.01583824010759656,-0.10707656592771675,2.0
2421,-0.21533581862121903,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08624174325091312,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-5.655350171243107e-05,-0.002962433012497303,0.0066217385270169096,-0.003957512539518041,0.0022910560475189637,-0.028664286859232446,0.008348694756228849,-0.011273861000131565,-0.018256547236882477,-0.002471953210757328,0.034518305763467566,-0.012500918175599524,0.040313375052023204,-0.006188921301446705,0.022237685050723193,0.015801935835715753,-0.007229987543297916,-0.005793685697633436,-0.004933324626676,0.005862796261454289,21.0
2422,-0.12110428958131386,0.09584685499572716,-0.0077598396229300905,0.11774193306703036,-0.017647309409707622,-0.050145568883130785,-0.03876397241379938,-0.02685269813852826,-0.01991373378603814,-0.011192905518391161,-0.0001126439096142038,-0.0033315729417473855,0.008232853034931164,-0.00399436084488552,0.002560512436006473,-0.02531688659275795,0.008320527151322187,0.023947382675129737,0.0052036755190374775,-0.005758589682373356,0.032376084575111146,-0.004263409666905151,0.07749897307064202,-0.011101931547590406,0.0005665284248995902,0.0027421208189733113,0.00010873974691628939,-0.014989671439336723,-0.015487734952776404,-0.04060263511234407,13.0
2423,0.1967542643499386,0.13412593237181092,-0.03875778363684754,-0.07399170642780316,0.522035230272832,-0.0689725965063369,-0.055086699348072365,-0.04052400300736798,-0.032729476408036376,-0.031431079007584184,2.42684720186746e-05,-0.003054888212431907,0.005818667437735083,-0.003977306404020442,0.002723588815590281,-0.039849219443076914,0.011521198297150816,0.004161927012451283,-0.0394830555924552,-0.016006939980387012,0.012340118845830462,0.02755735452944842,-0.05867482067395049,-0.00836475791028466,0.0013807203216796432,0.001417537966057774,-0.0027663564994099706,-0.016006020755375393,-0.012832211031651032,0.11570245189689261,6.0
2424,-0.02924336504555725,0.007019765187122544,0.050598534566536936,0.05421342177732504,-0.029821758477360575,-0.03414998094715289,-0.05038367993354568,-0.035571143434803644,-0.02533684304945301,-0.02360581150735559,3.63769020315775e-05,-0.003109617388786432,0.006543024293804124,-0.003957335029202668,0.00277980608597259,0.010032013712634515,0.01240209122874318,0.012118541898120703,-0.014911536539778154,0.0295687341667041,0.03304355573093228,0.019448070002045424,0.040838544994575024,-0.018444442343030356,-0.00025733435844669866,0.0008122798083387078,-0.0086594153365615,-0.01856679103648922,-0.01075272235188392,0.002449186703887318,16.0
2425,-0.042874340944411456,-0.04483693365141827,-0.07908674141005645,0.06416367053354395,0.07805310667905797,-0.02397187814005341,-0.01938852935485211,-0.0025964633193466358,-0.011212485990861424,-0.010436787588031429,5.3091913817689586e-05,-0.0030240352613826295,0.0071652313167972015,-0.0039793987396299435,0.0019934549052425306,-0.03052066800543944,0.0065607977026140435,-0.006566171529974909,-0.013360415975819728,-0.00490418772014567,0.03334743489021921,-0.014124892615696116,0.05032987332734074,-0.004676906929120222,0.02226377218720348,0.004985939531609786,-0.013316568220149552,-0.0074050449364489596,-0.007812193110727043,-0.0012596351586087538,21.0
2426,-0.1572560082695794,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08165621252247976,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-0.00019249765727697771,-0.0034464549517775533,0.008222342895784196,-0.004013724454865362,0.0026944225064357416,-0.03908511511914544,-0.027754122093105366,-0.05948376666501349,-0.018028186351458753,-0.0010548706718058814,0.030768875675424526,-0.002656613312617557,-0.10007932865124367,-0.007186855045984501,0.0071544322331444895,-0.0015544597763957008,-0.0013473100102813931,-0.013081962155771086,-0.016302700482122564,0.0089710012501505,4.0
2427,-0.030033566546940102,0.09159362417616229,0.08222908968277923,0.1336240608894567,-0.11797093400517687,-0.0326294079833204,-0.023024963477866638,-0.01718948038340927,-0.03276035261443549,-0.0395415782465946,3.328172817779641e-05,-0.002867286133102001,0.006181683234533718,-0.003951330701867024,0.003087924437496157,-0.020804723082304553,0.013633823691027286,0.0321137702683338,-0.024945806649051085,-0.01288583362881256,0.009188313058295487,0.03729659397408362,0.0025664038297824416,-0.013068616994496754,0.01579952228493176,0.028766498582979465,-0.016513137792319974,-0.013050784729354144,-0.018506599210228878,0.07856762218879698,20.0
2428,-0.020551148530345873,0.05936722142792084,0.005208687974729249,-0.04681987328582077,-0.08730365091070932,-0.0451851750423185,-0.02228645000599868,-0.015937146302610516,-0.022319687545670357,-0.012347123645633208,6.285406350542698e-05,-0.003059243064511742,0.008034083721835547,-0.004010611810595554,0.0026637676808324057,-0.0268653333410413,0.007559749862769329,0.026425032683140132,0.00591972554639932,-0.007943188661412484,0.03232462790405262,-0.0037384688810089884,0.07763081004171016,-0.011422396229523566,0.0013035854172292914,0.0021447686794298856,-0.004168708148705806,-0.012270315342290422,-0.014666151550638436,-0.04097228234453399,13.0
2429,-0.056505316843265666,-0.0011595248505021907,-0.05536382507287474,0.09860683930507093,0.06726562016341613,-0.0460134464431606,-0.03877614612928584,-0.027403055703051155,-0.03518311058145833,-0.031103268532589767,1.229057865466703e-05,-0.003162280578094351,0.008506076966241092,-0.004012032223232721,0.0025018698916779813,-0.01629971031659504,0.00680335390880094,0.032721189494317446,0.0049391540078623395,-0.002743506948987127,0.027432140584603817,0.008529877754046278,0.0772831396050279,-0.011611000907057991,-3.8174320629546734e-05,0.009066728373270543,-0.010765477990343518,-0.014064118485286313,-0.002850575399136005,-0.030051717682037935,14.0
2430,-0.19241997508111633,-0.05955965571914279,0.3124995309290231,0.318851768505224,0.15911336249659536,-0.02428082579097088,-0.00950017141858263,0.005265719528684147,0.0016148919185591218,0.011714134984767978,2.142262153704652e-05,-0.003067993146729523,0.006812041091901558,-0.00398707521577481,0.0032621789670427216,-0.02310342375027635,0.013255541369923508,0.026196654087470374,-0.013327662942725636,-0.008682333420205059,0.021731961090851366,0.026298704320327305,0.01046465894073311,-0.008093389905311927,0.009837472540035377,0.010207861344855747,-0.004567716403550614,0.003811358956644941,-0.009722576262039997,0.04134864316052014,1.0
2431,-0.05354206121307997,-0.0023046254557696536,-0.0355947281252233,-0.1468964136608686,0.08298452908620854,-0.031627946775307794,-0.020704301261223294,-0.015062848232566853,-0.01576700800219077,-0.006333492545516461,-4.310212673066082e-05,-0.0032239510432005595,0.008192781121600263,-0.004013711202504366,0.00280818431710896,-0.019128411536612693,0.006819481551521498,0.03202945100500899,0.002189468974827943,-0.004119480521211022,0.02754313254444935,0.007123187547585234,0.07545145178691745,-0.010017878987932837,0.0034511648548219086,0.014684322990317756,-0.014375886565504214,-0.021312310123378465,0.003850789938862002,-0.01860503201643789,14.0
2432,0.029824197182810982,-0.14429710050893504,0.15956579694199163,-0.16029097929424022,-0.11797093400517687,-0.04180685447174024,-0.053613719070850614,-0.04195610367989152,-0.048915567332562845,-0.0395415782465946,-7.880038848861208e-05,-0.002974768194029066,0.006066989193044391,-0.003990462669046412,0.002608080555667334,-0.0012883269966118215,0.021422404580027508,0.00940155002361973,-0.04436099431879837,0.009857502339086515,0.028104314522356313,0.05025160314144179,-0.01546025029334771,-0.007778204803307376,0.012729740326691637,0.013673056980249789,0.013631392693418983,-0.02024333376793985,-0.000538639123562416,0.04551930729256912,16.0
2433,-0.13098180834859952,-0.146260130117965,0.04000229860259577,-0.106138663947895,-0.11797093400517687,-0.06543168071347197,-0.06338369198974042,-0.051490973401427095,-0.04289310360635021,-0.0395415782465946,0.00010001244487048861,-0.003173794263659208,0.008003946852883363,-0.004031603339071455,0.002678050559640656,-0.02187239667628045,0.009477967048503507,0.020911136895765278,-0.005588700301700169,-0.00571138557529788,0.029090549297216103,0.0051956399997495455,0.06415245743559686,-0.01329509760823808,-0.006609495747516827,0.019302178333170703,-0.007001105701864241,-0.011085001469321178,0.011007678367014525,-0.07234493686977726,15.0
2434,0.1351185472420761,-0.014573560512206755,0.32024901693250246,-0.045863118597722796,0.18978064559106292,-0.011892571960463281,0.003670864634100079,0.017978063088120666,0.03144756394729996,0.040639615460975886,2.2384523810391886e-05,-0.0031705754204452686,0.007288157610689374,-0.003992656834960522,0.002968273293026281,-0.0255846288511995,0.010363752929163613,0.018531529501804003,-0.012256957886197658,-0.007363733481901762,0.022539814763027265,0.019744399648789115,0.020210771461037093,-0.011017721767492104,-0.0006870582489000537,0.0002782644923444503,-0.005448848744320516,-0.002133220819965882,-0.011987738583883259,0.014090344467891739,11.0
2435,0.011649562651005373,0.09028493777014233,0.08017310360022348,0.0017832648695561937,0.2529644951826795,0.03741257411397828,0.07351482969572219,0.08636096397914476,0.07492780658109169,0.01979779418939825,6.520770484591964e-06,-0.0028985867309159223,0.004163298230286785,-0.003979510010732304,0.0031745754885688414,-0.02333681391025942,0.014428327491517587,0.028246785291331906,-0.023516369670509425,-0.0162333586429816,0.011582937875113565,0.04981849785065488,-0.01224602900580381,-0.008386727410094743,0.019005544658139632,0.007550540269385368,-0.003007016029384205,0.03395108264564409,-0.006769321986247048,0.07672847632972243,0.0
2436,-0.07072894386815701,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.06388302545847262,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,2.5459560384304957e-05,-0.0031077584029659696,0.007827778118726977,-0.003988772190224953,0.0014540791013269736,-0.026777398952942195,0.011153331829801535,0.010094124993441787,-0.023261906877994853,-0.006558504359723644,0.010985881260088154,0.025012460665344224,0.02176340982291761,-0.008793944049494032,-0.0007361466188403502,0.014001036512973162,-0.009110847769871006,-0.02498639914743658,-0.0014885979015269932,0.12811255042028025,9.0
